"stock","cy","fishery_group","aeq_fishery_group_mort","aeq_total_mort","esc","fishery_group_er","stock_code","display_stock_name"
1,2018,"AK JNI T",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"AK JNO T",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"AK W/S T",4.00463433168704,3011.44749934394,4534.38594967131,0.000530708020359189,"CHI",NA
1,2018,"ALASKA N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"ALASKA S",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"BC JF N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"BC JF S",60.523828144628,3011.44749934394,4534.38594967131,0.00802082746108403,"CHI",NA
1,2018,"CBC S",8.4232127241975,3011.44749934394,4534.38594967131,0.00111627334225045,"CHI",NA
1,2018,"CENTRL N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"CENTRL T",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"FRASER N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"GEO ST N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"GEO ST S",2075.42154331637,3011.44749934394,4534.38594967131,0.275042055637633,"CHI",NA
1,2018,"GEO ST T",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"JNST N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"JNST S",34.1866787339861,3011.44749934394,4534.38594967131,0.00453053714542925,"CHI",NA
1,2018,"N FALCON S",15.0541732472849,3011.44749934394,4534.38594967131,0.00199503121146273,"CHI",NA
1,2018,"N FALCON T",308.679042310614,3011.44749934394,4534.38594967131,0.0409072164653856,"CHI",NA
1,2018,"NBC AABM S",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"NBC ISBM S",20.4746009840842,3011.44749934394,4534.38594967131,0.0027133650805341,"CHI",NA
1,2018,"NORTH N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"NORTH T",18.7910326768765,3011.44749934394,4534.38594967131,0.00249025277377793,"CHI",NA
1,2018,"PGSDN N",5.34844589470731,3011.44749934394,4534.38594967131,0.000708794585892337,"CHI",NA
1,2018,"PGSDN S",20.2974666042813,3011.44749934394,4534.38594967131,0.00268989061863407,"CHI",NA
1,2018,"PGSDO N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"PGSDO S",6.363955439074,3011.44749934394,4534.38594967131,0.000843373430128451,"CHI",NA
1,2018,"S FALCON S",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"S FALCON T",2.05604582489419,3011.44749934394,4534.38594967131,0.000272474318282563,"CHI",NA
1,2018,"TAK TERM N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TAK TERM S",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TAK TERM T",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TBC JF TERM S",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TBR TERM N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TBR TERM S",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TCAN TBR N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TCBC TERM N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TCBC TERM S",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TCENTRAL FN",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TCENTRAL FS",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TCOL R N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TCOL R S",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TFRAS FN",75.8718398066025,3011.44749934394,4534.38594967131,0.0100547991576072,"CHI",NA
1,2018,"TFRASER FS",145.182340965927,3011.44749934394,4534.38594967131,0.0192400669782705,"CHI",NA
1,2018,"TFRASER TERM N",46.732154662428,3011.44749934394,4534.38594967131,0.00619310709389254,"CHI",NA
1,2018,"TGEO ST FN",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TGEO ST TERM S",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TGS FS",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TJNST TERM S",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TNBC TERM N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TNBC TERM S",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TNF TERM S",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TNORTH FN",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TNORTH FS",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TOR TERM T",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TPGSDN TERM N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TPGSDN TERM S",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TPGSDO TERM N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TPGSDO TERM S",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TPS FN",3.42647055748944,3011.44749934394,4534.38594967131,0.000454087753280136,"CHI",NA
1,2018,"TPS FS",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TSF TERM FS",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TSF TERM S",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TWAC FN",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TWCVI FS",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"TWCVI TERM N",6.16958724747133,3011.44749934394,4534.38594967131,0.000817615083762082,"CHI",NA
1,2018,"TWCVI TERM S",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"US JF N",14.8148338276584,3011.44749934394,4534.38594967131,0.0019633131221034,"CHI",NA
1,2018,"WA CST N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"WCVI AABM S",91.0487065595345,3011.44749934394,4534.38594967131,0.0120660901376529,"CHI",NA
1,2018,"WCVI F/W T",3.09494195716105,3011.44749934394,4534.38594967131,0.000410152434197305,"CHI",NA
1,2018,"WCVI ISBM S",10.6039090628328,3011.44749934394,4534.38594967131,0.001405266778611,"CHI",NA
1,2018,"WCVI N",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"WCVI SPR T",6.41008373525624,3011.44749934394,4534.38594967131,0.000849486511803778,"CHI",NA
1,2018,"WCVI SUM T",20.6748341306274,3011.44749934394,4534.38594967131,0.00273990067105516,"CHI",NA
1,2018,"XCA ESC STRAY",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2018,"XUS ESC STRAY",0,3011.44749934394,4534.38594967131,0,"CHI",NA
1,2019,"AK FALL T",6.20083476850553,3347.84806861135,8501.84123367438,0.000523290915932238,"CHI",NA
1,2019,"AK JLI T",5.48141529151137,3347.84806861135,8501.84123367438,0.000462578819720956,"CHI",NA
1,2019,"AK JLO T",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"AK JNI T",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"AK JNO T",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"AK W/S T",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"ALASKA N",12.4520313650652,3347.84806861135,8501.84123367438,0.00105083188659329,"CHI",NA
1,2019,"ALASKA S",10.8924424476715,3347.84806861135,8501.84123367438,0.000919217556663735,"CHI",NA
1,2019,"BC JF N",8.28255694739684,3347.84806861135,8501.84123367438,0.000698968279767403,"CHI",NA
1,2019,"BC JF S",6.46606187267243,3347.84806861135,8501.84123367438,0.000545673536893931,"CHI",NA
1,2019,"CBC S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"CENTRL N",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"CENTRL T",0.0210570729001937,3347.84806861135,8501.84123367438,1.7770147691663e-06,"CHI",NA
1,2019,"FRASER N",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"GEO ST N",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"GEO ST S",1965.8773480412,3347.84806861135,8501.84123367438,0.16590117241825,"CHI",NA
1,2019,"GEO ST T",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"JNST N",1.25872075169391,3347.84806861135,8501.84123367438,0.000106223945589114,"CHI",NA
1,2019,"JNST S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"N FALCON S",15.9253145384816,3347.84806861135,8501.84123367438,0.0013439436370209,"CHI",NA
1,2019,"N FALCON T",192.146681736056,3347.84806861135,8501.84123367438,0.0162153350045214,"CHI",NA
1,2019,"NBC AABM S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"NBC ISBM S",7.96962715976509,3347.84806861135,8501.84123367438,0.000672560010347934,"CHI",NA
1,2019,"NORTH N",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"NORTH T",16.5088158421647,3347.84806861135,8501.84123367438,0.00139318554444969,"CHI",NA
1,2019,"PGSDN N",7.19629835812651,3347.84806861135,8501.84123367438,0.000607298484757604,"CHI",NA
1,2019,"PGSDN S",62.3305778872384,3347.84806861135,8501.84123367438,0.00526010229443022,"CHI",NA
1,2019,"PGSDO N",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"PGSDO S",19.4565992370558,3347.84806861135,8501.84123367438,0.00164195015925884,"CHI",NA
1,2019,"S FALCON S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"S FALCON T",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TAK TERM N",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TAK TERM S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TAK TERM T",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TBC JF TERM S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TBR TERM N",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TBR TERM S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TCAN TBR N",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TCBC TERM N",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TCBC TERM S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TCENTRAL FN",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TCENTRAL FS",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TCOL R N",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TCOL R S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TFRAS FN",18.8372963434755,3347.84806861135,8501.84123367438,0.0015896869413987,"CHI",NA
1,2019,"TFRASER FS",792.014444283627,3347.84806861135,8501.84123367438,0.0668384144157141,"CHI",NA
1,2019,"TFRASER TERM N",35.9400474643274,3347.84806861135,8501.84123367438,0.00303299492058368,"CHI",NA
1,2019,"TGEO ST FN",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TGEO ST TERM S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TGS FS",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TJNST TERM S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TNBC TERM N",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TNBC TERM S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TNF TERM S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TNORTH FN",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TNORTH FS",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TOR TERM T",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TPGSDN TERM N",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TPGSDN TERM S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TPGSDO TERM N",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TPGSDO TERM S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TPS FN",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TPS FS",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TSF TERM FS",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TSF TERM S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TWAC FN",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TWCVI FS",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TWCVI TERM N",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"TWCVI TERM S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"US JF N",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"WA CST N",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"WCVI AABM S",100.099241274836,3347.84806861135,8501.84123367438,0.00844741484112398,"CHI",NA
1,2019,"WCVI F/W T",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"WCVI ISBM S",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"WCVI N",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"WCVI SPR T",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2019,"WCVI SUM T",50.6806559275719,3347.84806861135,8501.84123367438,0.00427696074004201,"CHI",NA
1,2019,"XCA ESC STRAY",11.81,3347.84806861135,8501.84123367438,0.000996650603971695,"CHI",NA
1,2019,"XUS ESC STRAY",0,3347.84806861135,8501.84123367438,0,"CHI",NA
1,2020,"AK FALL T",7.47178922720318,3613.58479722369,5654.38374068993,0.000806194927900048,"CHI",NA
1,2020,"AK JLI T",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"AK JLO T",11.0201654823121,3613.58479722369,5654.38374068993,0.00118905944028949,"CHI",NA
1,2020,"AK JNI T",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"AK JNO T",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"AK W/S T",2.97979426249143,3613.58479722369,5654.38374068993,0.000321515362325802,"CHI",NA
1,2020,"ALASKA N",18.8076423490943,3613.58479722369,5654.38374068993,0.00202931659426287,"CHI",NA
1,2020,"ALASKA S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"BC JF N",6.27699372899238,3613.58479722369,5654.38374068993,0.000677278273368572,"CHI",NA
1,2020,"BC JF S",13.754248304443,3613.58479722369,5654.38374068993,0.00148406290420352,"CHI",NA
1,2020,"CBC S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"CENTRL N",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"CENTRL T",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"FRASER N",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"GEO ST N",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"GEO ST S",2004.45255390393,3613.58479722369,5654.38374068993,0.216277444804012,"CHI",NA
1,2020,"GEO ST T",0.0951003709432826,3613.58479722369,5654.38374068993,1.02611883666031e-05,"CHI",NA
1,2020,"JNST N",1.69705189048401,3613.58479722369,5654.38374068993,0.000183109371114249,"CHI",NA
1,2020,"JNST S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"N FALCON S",4.48996986302382,3613.58479722369,5654.38374068993,0.000484461060118639,"CHI",NA
1,2020,"N FALCON T",16.88525655822,3613.58479722369,5654.38374068993,0.00182189403094598,"CHI",NA
1,2020,"NBC AABM S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"NBC ISBM S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"NORTH N",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"NORTH T",10.4763571749132,3613.58479722369,5654.38374068993,0.00113038333395893,"CHI",NA
1,2020,"PGSDN N",0.690688639123113,3613.58479722369,5654.38374068993,7.45242753358115e-05,"CHI",NA
1,2020,"PGSDN S",82.2566558716509,3613.58479722369,5654.38374068993,0.00887537064192153,"CHI",NA
1,2020,"PGSDO N",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"PGSDO S",49.3829243119545,3613.58479722369,5654.38374068993,0.00532834397418784,"CHI",NA
1,2020,"S FALCON S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"S FALCON T",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TAK TERM N",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TAK TERM S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TAK TERM T",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TBC JF TERM S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TBR TERM N",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TBR TERM S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TCAN TBR N",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TCBC TERM N",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TCBC TERM S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TCENTRAL FN",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TCENTRAL FS",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TCOL R N",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TCOL R S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TFRAS FN",180.066264558564,3613.58479722369,5654.38374068993,0.0194288817254769,"CHI",NA
1,2020,"TFRASER FS",1045.68478109215,3613.58479722369,5654.38374068993,0.112827830264469,"CHI",NA
1,2020,"TFRASER TERM N",36.7396630713467,3613.58479722369,5654.38374068993,0.00396415491928476,"CHI",NA
1,2020,"TGEO ST FN",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TGEO ST TERM S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TGS FS",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TJNST TERM S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TNBC TERM N",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TNBC TERM S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TNF TERM S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TNORTH FN",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TNORTH FS",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TOR TERM T",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TPGSDN TERM N",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TPGSDN TERM S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TPGSDO TERM N",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TPGSDO TERM S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TPS FN",2.20521928739229,3613.58479722369,5654.38374068993,0.000237939876292322,"CHI",NA
1,2020,"TPS FS",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TSF TERM FS",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TSF TERM S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TWAC FN",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TWCVI FS",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"TWCVI TERM N",3.26323749111028,3613.58479722369,5654.38374068993,0.000352098464486684,"CHI",NA
1,2020,"TWCVI TERM S",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"US JF N",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"WA CST N",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"WCVI AABM S",21.4816127781971,3613.58479722369,5654.38374068993,0.0023178340205105,"CHI",NA
1,2020,"WCVI F/W T",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"WCVI ISBM S",12.7119129551087,3613.58479722369,5654.38374068993,0.00137159647263653,"CHI",NA
1,2020,"WCVI N",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"WCVI SPR T",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2020,"WCVI SUM T",50.2649140510394,3613.58479722369,5654.38374068993,0.00542350935325412,"CHI",NA
1,2020,"XCA ESC STRAY",30.43,3613.58479722369,5654.38374068993,0.00328335167253927,"CHI",NA
1,2020,"XUS ESC STRAY",0,3613.58479722369,5654.38374068993,0,"CHI",NA
1,2021,"AK FALL T",3.87191902761422,3751.32089796979,8394.24763059149,0.000318792736503779,"CHI",NA
1,2021,"AK JLI T",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"AK JLO T",3.80802642440471,3751.32089796979,8394.24763059149,0.000313532167345631,"CHI",NA
1,2021,"AK JNI T",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"AK JNO T",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"AK W/S T",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"ALASKA N",28.6730049055338,3751.32089796979,8394.24763059149,0.00236077914657572,"CHI",NA
1,2021,"ALASKA S",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"BC JF N",11.7886570625312,3751.32089796979,8394.24763059149,0.000970613852682912,"CHI",NA
1,2021,"BC JF S",79.6678624486252,3751.32089796979,8394.24763059149,0.00655941813355874,"CHI",NA
1,2021,"CBC S",12.6269117280865,3751.32089796979,8394.24763059149,0.00103963117892697,"CHI",NA
1,2021,"CENTRL N",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"CENTRL T",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"FRASER N",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"GEO ST N",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"GEO ST S",1824.85735961829,3751.32089796979,8394.24763059149,0.150248821644454,"CHI",NA
1,2021,"GEO ST T",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"JNST N",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"JNST S",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"N FALCON S",49.2881179743951,3751.32089796979,8394.24763059149,0.00405811534128601,"CHI",NA
1,2021,"N FALCON T",219.549305769734,3751.32089796979,8394.24763059149,0.0180764947522585,"CHI",NA
1,2021,"NBC AABM S",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"NBC ISBM S",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"NORTH N",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"NORTH T",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"PGSDN N",20.9345061205051,3751.32089796979,8394.24763059149,0.00172363328001287,"CHI",NA
1,2021,"PGSDN S",73.1742454501752,3751.32089796979,8394.24763059149,0.00602476905696923,"CHI",NA
1,2021,"PGSDO N",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"PGSDO S",4.50916390487422,3751.32089796979,8394.24763059149,0.000371260010947249,"CHI",NA
1,2021,"S FALCON S",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"S FALCON T",8.08110904156403,3751.32089796979,8394.24763059149,0.000665354530136704,"CHI",NA
1,2021,"TAK TERM N",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TAK TERM S",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TAK TERM T",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TBC JF TERM S",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TBR TERM N",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TBR TERM S",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TCAN TBR N",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TCBC TERM N",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TCBC TERM S",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TCENTRAL FN",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TCENTRAL FS",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TCOL R N",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TCOL R S",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TFRAS FN",318.517561028125,3751.32089796979,8394.24763059149,0.0262250021708828,"CHI",NA
1,2021,"TFRASER FS",902.776425695412,3751.32089796979,8394.24763059149,0.0743296967591481,"CHI",NA
1,2021,"TFRASER TERM N",50.3765767296118,3751.32089796979,8394.24763059149,0.0041477331103231,"CHI",NA
1,2021,"TGEO ST FN",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TGEO ST TERM S",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TGS FS",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TJNST TERM S",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TNBC TERM N",0,3751.32089796979,8394.24763059149,0,"CHI",NA
1,2021,"TNBC TERM S",0,3751.32089796979,8394.24763059149,0,"CHI",NA
