"stock","cy","fishery_group","aeq_fishery_group_mort","aeq_total_mort","esc","fishery_group_er","stock_code","display_stock_name"
6,2018,"TCBC TERM S",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TCENTRAL FN",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TCENTRAL FS",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TCOL R N",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TCOL R S",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TFRAS FN",251.150383190108,1960.59606377229,3330.92,0.0474628405476415,"SHU",NA
6,2018,"TFRASER FS",129.928144765689,1960.59606377229,3330.92,0.0245540490097396,"SHU",NA
6,2018,"TFRASER TERM N",72.3690022478657,1960.59606377229,3330.92,0.0136764211571295,"SHU",NA
6,2018,"TGEO ST FN",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TGEO ST TERM S",164.299995799699,1960.59606377229,3330.92,0.0310497017904866,"SHU",NA
6,2018,"TGS FS",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TJNST TERM S",193.398019840911,1960.59606377229,3330.92,0.0365486974829363,"SHU",NA
6,2018,"TNBC TERM N",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TNBC TERM S",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TNF TERM S",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TNORTH FN",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TNORTH FS",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TOR TERM T",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TPGSDN TERM N",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TPGSDN TERM S",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TPGSDO TERM N",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TPGSDO TERM S",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TPS FN",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TPS FS",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TSF TERM FS",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TSF TERM S",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TWAC FN",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TWCVI FS",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TWCVI TERM N",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"TWCVI TERM S",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"US JF N",3.24500049221445,1960.59606377229,3330.92,0.000613245892690556,"SHU",NA
6,2018,"WA CST N",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"WCVI AABM S",131.714099264438,1960.59606377229,3330.92,0.0248915618278479,"SHU",NA
6,2018,"WCVI F/W T",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"WCVI ISBM S",5.4718219808053,1960.59606377229,3330.92,0.00103407452889871,"SHU",NA
6,2018,"WCVI N",0,1960.59606377229,3330.92,0,"SHU",NA
6,2018,"WCVI SPR T",16.2729343640387,1960.59606377229,3330.92,0.00307528771866523,"SHU",NA
6,2018,"WCVI SUM T",32.1133870434187,1960.59606377229,3330.92,0.00606884428893243,"SHU",NA
6,2018,"XCA ESC STRAY",10.88,1960.59606377229,3330.92,0.002056121510145,"SHU",NA
6,2018,"XUS ESC STRAY",0,1960.59606377229,3330.92,0,"SHU",NA
6,2019,"AK FALL T",5.54135687340875,1547.82303627266,5587.08,0.000776654825613946,"SHU",NA
6,2019,"AK JLI T",5.32173269400049,1547.82303627266,5587.08,0.000745873162809038,"SHU",NA
6,2019,"AK JLO T",110.067937026629,1547.82303627266,5587.08,0.0154266899587931,"SHU",NA
6,2019,"AK JNI T",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"AK JNO T",1.73185885846351,1547.82303627266,5587.08,0.00024273053882569,"SHU",NA
6,2019,"AK W/S T",5.80301960783669,1547.82303627266,5587.08,0.000813328447259214,"SHU",NA
6,2019,"ALASKA N",87.588436593046,1547.82303627266,5587.08,0.0122760514260335,"SHU",NA
6,2019,"ALASKA S",36.6849355320686,1547.82303627266,5587.08,0.00514161654973704,"SHU",NA
6,2019,"BC JF N",2.02180716458692,1547.82303627266,5587.08,0.000283368555158828,"SHU",NA
6,2019,"BC JF S",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"CBC S",40.4655262770096,1547.82303627266,5587.08,0.00567148930704309,"SHU",NA
6,2019,"CENTRL N",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"CENTRL T",0.24776779611478,1547.82303627266,5587.08,3.47261616388016e-05,"SHU",NA
6,2019,"FRASER N",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"GEO ST N",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"GEO ST S",14.184414746823,1547.82303627266,5587.08,0.00198803188700839,"SHU",NA
6,2019,"GEO ST T",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"JNST N",1.64847084232845,1547.82303627266,5587.08,0.000231043201841413,"SHU",NA
6,2019,"JNST S",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"N FALCON S",6.83252000090062,1547.82303627266,5587.08,0.000957619180830521,"SHU",NA
6,2019,"N FALCON T",17.489795554183,1547.82303627266,5587.08,0.00245130108499972,"SHU",NA
6,2019,"NBC AABM S",145.786936051608,1547.82303627266,5587.08,0.0204329246396835,"SHU",NA
6,2019,"NBC ISBM S",32.8081648375832,1547.82303627266,5587.08,0.00459826358827751,"SHU",NA
6,2019,"NORTH N",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"NORTH T",15.2703109952192,1547.82303627266,5587.08,0.00214022684226926,"SHU",NA
6,2019,"PGSDN N",16.3212770195179,1547.82303627266,5587.08,0.00228752611444658,"SHU",NA
6,2019,"PGSDN S",51.8065350037842,1547.82303627266,5587.08,0.00726100056867044,"SHU",NA
6,2019,"PGSDO N",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"PGSDO S",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"S FALCON S",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"S FALCON T",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TAK TERM N",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TAK TERM S",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TAK TERM T",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TBC JF TERM S",32.1966184970839,1547.82303627266,5587.08,0.00451255165394704,"SHU",NA
6,2019,"TBR TERM N",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TBR TERM S",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TCAN TBR N",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TCBC TERM N",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TCBC TERM S",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TCENTRAL FN",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TCENTRAL FS",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TCOL R N",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TCOL R S",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TFRAS FN",233.869643647601,1547.82303627266,5587.08,0.0327782511491252,"SHU",NA
6,2019,"TFRASER FS",184.233501679736,1547.82303627266,5587.08,0.0258214443480344,"SHU",NA
6,2019,"TFRASER TERM N",31.107821745869,1547.82303627266,5587.08,0.00435995017559762,"SHU",NA
6,2019,"TGEO ST FN",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TGEO ST TERM S",259.439946382949,1547.82303627266,5587.08,0.0363620843989049,"SHU",NA
6,2019,"TGS FS",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TJNST TERM S",60.2405836562906,1547.82303627266,5587.08,0.00844308371817213,"SHU",NA
6,2019,"TNBC TERM N",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TNBC TERM S",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TNF TERM S",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TNORTH FN",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TNORTH FS",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TOR TERM T",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TPGSDN TERM N",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TPGSDN TERM S",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TPGSDO TERM N",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TPGSDO TERM S",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TPS FN",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TPS FS",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TSF TERM FS",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TSF TERM S",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TWAC FN",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TWCVI FS",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TWCVI TERM N",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"TWCVI TERM S",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"US JF N",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"WA CST N",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"WCVI AABM S",24.7595964720714,1547.82303627266,5587.08,0.00347020784251695,"SHU",NA
6,2019,"WCVI F/W T",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"WCVI ISBM S",34.5457398109291,1547.82303627266,5587.08,0.0048417952753253,"SHU",NA
6,2019,"WCVI N",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"WCVI SPR T",0,1547.82303627266,5587.08,0,"SHU",NA
6,2019,"WCVI SUM T",27.0467809050145,1547.82303627266,5587.08,0.00379077063381425,"SHU",NA
6,2019,"XCA ESC STRAY",62.76,1547.82303627266,5587.08,0.00879619522240718,"SHU",NA
6,2019,"XUS ESC STRAY",0,1547.82303627266,5587.08,0,"SHU",NA
6,2020,"AK FALL T",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"AK JLI T",33.9394237300533,2086.37919273055,4999.91,0.00478944942931061,"SHU",NA
6,2020,"AK JLO T",245.37189977302,2086.37919273055,4999.91,0.034626289317226,"SHU",NA
6,2020,"AK JNI T",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"AK JNO T",31.6339078588236,2086.37919273055,4999.91,0.00446410060307378,"SHU",NA
6,2020,"AK W/S T",18.4485956050875,2086.37919273055,4999.91,0.00260342121289842,"SHU",NA
6,2020,"ALASKA N",5.70528360782958,2086.37919273055,4999.91,0.000805115830395736,"SHU",NA
6,2020,"ALASKA S",88.0576057215615,2086.37919273055,4999.91,0.0124264764429732,"SHU",NA
6,2020,"BC JF N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"BC JF S",24.74646357002,2086.37919273055,4999.91,0.00349216111521473,"SHU",NA
6,2020,"CBC S",7.57726395739154,2086.37919273055,4999.91,0.00106928517187312,"SHU",NA
6,2020,"CENTRL N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"CENTRL T",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"FRASER N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"GEO ST N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"GEO ST S",16.2480111798107,2086.37919273055,4999.91,0.00229288005864602,"SHU",NA
6,2020,"GEO ST T",0.0142576863624439,2086.37919273055,4999.91,2.012010231966e-06,"SHU",NA
6,2020,"JNST N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"JNST S",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"N FALCON S",9.19944426388883,2086.37919273055,4999.91,0.00129820333515686,"SHU",NA
6,2020,"N FALCON T",1.82102689219999,2086.37919273055,4999.91,0.000256978912752825,"SHU",NA
6,2020,"NBC AABM S",37.6864520442527,2086.37919273055,4999.91,0.00531822100668899,"SHU",NA
6,2020,"NBC ISBM S",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"NORTH N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"NORTH T",9.74987845398882,2086.37919273055,4999.91,0.00137587927740667,"SHU",NA
6,2020,"PGSDN N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"PGSDN S",14.8423455349777,2086.37919273055,4999.91,0.00209451592099906,"SHU",NA
6,2020,"PGSDO N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"PGSDO S",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"S FALCON S",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"S FALCON T",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TAK TERM N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TAK TERM S",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TAK TERM T",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TBC JF TERM S",121.381952290916,2086.37919273055,4999.91,0.0171291276702955,"SHU",NA
6,2020,"TBR TERM N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TBR TERM S",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TCAN TBR N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TCBC TERM N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TCBC TERM S",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TCENTRAL FN",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TCENTRAL FS",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TCOL R N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TCOL R S",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TFRAS FN",627.312310530077,2086.37919273055,4999.91,0.0885247967544993,"SHU",NA
6,2020,"TFRASER FS",368.533234821271,2086.37919273055,4999.91,0.0520065191806354,"SHU",NA
6,2020,"TFRASER TERM N",65.0996193302974,2086.37919273055,4999.91,0.00918670090363793,"SHU",NA
6,2020,"TGEO ST FN",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TGEO ST TERM S",174.641731551204,2086.37919273055,4999.91,0.0246450189656894,"SHU",NA
6,2020,"TGS FS",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TJNST TERM S",34.2830638113061,2086.37919273055,4999.91,0.00483794308683808,"SHU",NA
6,2020,"TNBC TERM N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TNBC TERM S",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TNF TERM S",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TNORTH FN",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TNORTH FS",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TOR TERM T",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TPGSDN TERM N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TPGSDN TERM S",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TPGSDO TERM N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TPGSDO TERM S",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TPS FN",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TPS FS",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TSF TERM FS",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TSF TERM S",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TWAC FN",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TWCVI FS",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TWCVI TERM N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"TWCVI TERM S",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"US JF N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"WA CST N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"WCVI AABM S",50.7578206042421,2086.37919273055,4999.91,0.00716282093825805,"SHU",NA
6,2020,"WCVI F/W T",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"WCVI ISBM S",4.71017041509945,2086.37919273055,4999.91,0.000664687862292068,"SHU",NA
6,2020,"WCVI N",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"WCVI SPR T",0,2086.37919273055,4999.91,0,"SHU",NA
6,2020,"WCVI SUM T",16.5474294968661,2086.37919273055,4999.91,0.00233513324771465,"SHU",NA
6,2020,"XCA ESC STRAY",78.07,2086.37919273055,4999.91,0.0110170496682647,"SHU",NA
6,2020,"XUS ESC STRAY",0,2086.37919273055,4999.91,0,"SHU",NA
6,2021,"AK FALL T",15.1529676221772,1557.98373308565,4024.27,0.00271448922723926,"SHU",NA
6,2021,"AK JLI T",33.4703388164178,1557.98373308565,4024.27,0.00599584691359357,"SHU",NA
6,2021,"AK JLO T",147.568486046058,1557.98373308565,4024.27,0.026435288165321,"SHU",NA
6,2021,"AK JNI T",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"AK JNO T",22.3340839923302,1557.98373308565,4024.27,0.004000908066926,"SHU",NA
6,2021,"AK W/S T",16.5415880683157,1557.98373308565,4024.27,0.00296324546666068,"SHU",NA
6,2021,"ALASKA N",16.6594098981338,1557.98373308565,4024.27,0.00298435196512021,"SHU",NA
6,2021,"ALASKA S",138.622643773515,1557.98373308565,4024.27,0.0248327378871919,"SHU",NA
6,2021,"BC JF N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"BC JF S",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"CBC S",10.6557532784691,1557.98373308565,4024.27,0.00190886222446556,"SHU",NA
6,2021,"CENTRL N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"CENTRL T",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"FRASER N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"GEO ST N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"GEO ST S",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"GEO ST T",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"JNST N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"JNST S",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"N FALCON S",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"N FALCON T",1.28917416724707,1557.98373308565,4024.27,0.000230941520914075,"SHU",NA
6,2021,"NBC AABM S",54.7043586284614,1557.98373308565,4024.27,0.00979969045552915,"SHU",NA
6,2021,"NBC ISBM S",42.5262219595707,1557.98373308565,4024.27,0.00761810981602656,"SHU",NA
6,2021,"NORTH N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"NORTH T",10.2895653231541,1557.98373308565,4024.27,0.00184326363779714,"SHU",NA
6,2021,"PGSDN N",2.79685601960387,1557.98373308565,4024.27,0.000501026315415776,"SHU",NA
6,2021,"PGSDN S",4.04749475107348,1557.98373308565,4024.27,0.000725064632423324,"SHU",NA
6,2021,"PGSDO N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"PGSDO S",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"S FALCON S",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"S FALCON T",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TAK TERM N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TAK TERM S",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TAK TERM T",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TBC JF TERM S",51.7551017234006,1557.98373308565,4024.27,0.00927136318018858,"SHU",NA
6,2021,"TBR TERM N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TBR TERM S",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TCAN TBR N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TCBC TERM N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TCBC TERM S",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TCENTRAL FN",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TCENTRAL FS",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TCOL R N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TCOL R S",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TFRAS FN",325.762408173414,1557.98373308565,4024.27,0.0583567898826672,"SHU",NA
6,2021,"TFRASER FS",186.126775988566,1557.98373308565,4024.27,0.0333425861467752,"SHU",NA
6,2021,"TFRASER TERM N",42.132054728286,1557.98373308565,4024.27,0.00754749904658973,"SHU",NA
6,2021,"TGEO ST FN",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TGEO ST TERM S",140.731219164116,1557.98373308565,4024.27,0.025210466219049,"SHU",NA
6,2021,"TGS FS",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TJNST TERM S",27.6787184632091,1557.98373308565,4024.27,0.00495834116230855,"SHU",NA
6,2021,"TNBC TERM N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TNBC TERM S",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TNF TERM S",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TNORTH FN",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TNORTH FS",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TOR TERM T",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TPGSDN TERM N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TPGSDN TERM S",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TPGSDO TERM N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TPGSDO TERM S",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TPS FN",1.41011469431838,1557.98373308565,4024.27,0.00025260670004316,"SHU",NA
6,2021,"TPS FS",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TSF TERM FS",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TSF TERM S",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TWAC FN",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TWCVI FS",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TWCVI TERM N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"TWCVI TERM S",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"US JF N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"WA CST N",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"WCVI AABM S",28.0053196015147,1557.98373308565,4024.27,0.0050168482015658,"SHU",NA
6,2021,"WCVI F/W T",0,1557.98373308565,4024.27,0,"SHU",NA
6,2021,"WCVI ISBM S",11.6556408134682,1557.98373308565,4024.27,0.002087981193758,"SHU",NA
6,2021,"WCVI N",0.912116053246003,1557.98373308565,4024.27,0.000163395663625956,"SHU",NA
6,2021,"WCVI SPR T",5.93497422103404,1557.98373308565,4024.27,0.00106318603646728,"SHU",NA
6,2021,"WCVI SUM T",51.0503471165539,1557.98373308565,4024.27,0.00914511406279901,"SHU",NA
6,2021,"XCA ESC STRAY",168.17,1557.98373308565,4024.27,0.0301258251668618,"SHU",NA
6,2021,"XUS ESC STRAY",0,1557.98373308565,4024.27,0,"SHU",NA
6,2022,"AK FALL T",8.03961642316154,1041.11894276895,2191.72,0.00248685955764798,"SHU",NA
6,2022,"AK JLI T",13.5352111528056,1041.11894276895,2191.72,0.00418678795709278,"SHU",NA
6,2022,"AK JLO T",79.2553917455903,1041.11894276895,2191.72,0.02451572538832,"SHU",NA
6,2022,"AK JNI T",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"AK JNO T",5.83189162210916,1041.11894276895,2191.72,0.00180395365353837,"SHU",NA
6,2022,"AK W/S T",84.5816789126077,1041.11894276895,2191.72,0.0261632826162886,"SHU",NA
6,2022,"ALASKA N",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"ALASKA S",58.6861038417954,1041.11894276895,2191.72,0.0181531170839987,"SHU",NA
6,2022,"BC JF N",2.27880597123716,1041.11894276895,2191.72,0.000704893133118888,"SHU",NA
6,2022,"BC JF S",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"CBC S",20.1651003695583,1041.11894276895,2191.72,0.00623758273348649,"SHU",NA
6,2022,"CENTRL N",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"CENTRL T",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"FRASER N",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"GEO ST N",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"GEO ST S",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"GEO ST T",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"JNST N",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"JNST S",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"N FALCON S",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"N FALCON T",17.4784519983564,1041.11894276895,2191.72,0.00540653348582407,"SHU",NA
6,2022,"NBC AABM S",99.5819311372257,1041.11894276895,2191.72,0.0308032453518805,"SHU",NA
6,2022,"NBC ISBM S",21.9082553748603,1041.11894276895,2191.72,0.00677678528460677,"SHU",NA
6,2022,"NORTH N",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"NORTH T",1.10768045163247,1041.11894276895,2191.72,0.000342633973186346,"SHU",NA
6,2022,"PGSDN N",3.26948245814928,1041.11894276895,2191.72,0.00101133477913037,"SHU",NA
6,2022,"PGSDN S",9.03991105332758,1041.11894276895,2191.72,0.0027962763420515,"SHU",NA
6,2022,"PGSDO N",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"PGSDO S",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"S FALCON S",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"S FALCON T",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"TAK TERM N",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"TAK TERM S",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"TAK TERM T",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"TBC JF TERM S",153.053208477979,1041.11894276895,2191.72,0.0473432828506107,"SHU",NA
6,2022,"TBR TERM N",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"TBR TERM S",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"TCAN TBR N",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"TCBC TERM N",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"TCBC TERM S",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"TCENTRAL FN",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"TCENTRAL FS",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"TCOL R N",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"TCOL R S",0,1041.11894276895,2191.72,0,"SHU",NA
6,2022,"TFRAS FN",200.558764172104,1041.11894276895,2191.72,0.0620379696367814,"SHU",NA
6,2022,"TFRASER FS",165.889623682981,1041.11894276895,2191.72,0.0513139152985132,"SHU",NA
